739.5,95.3,84.9,8.0,52.3,33.4,0.83,9.0,9.9,1.11,0.0,0.0,5.3,0.6,0.3,0.0,0.0
743.5,95.5,85.0,7.7,50.5,34.3,0.85,9.1,10.8,1.34,0.0,0.0,6.2,0.7,0.6,0.0,0.0
741.7,95.1,85.2,7.6,51.5,34.7,0.34,8.5,9.5,1.06,0.0,0.0,3.9,1.7,0.5,0.0,0.0
742.7,95.0,85.2,6.2,51.8,35.7,0.48,8.9,10.1,1.11,0.0,0.0,45.0,1.4,0.4,0.0,0.0
742.5,95.0,85.0,8.0,53.2,33.0,0.86,8.9,9.7,1.04,0.0,0.0,5.0,0.5,0.3,0.0,0.0
743.3,95.1,84.7,7.5,54.1,32.1,0.44,8.9,9.5,1.15,0.0,0.2,4.5,1.0,0.6,0.0,0.0
741.5,95.7,85.2,7.6,52.2,33.4,0.84,9.0,10.1,1.21,0.0,0.0,5.5,0.8,0.5,0.0,0.0
741.3,95.6,85.2,8.7,51.9,32.9,1.08,95.6,85.2,1.16,0.0,0.0,5.3,0.8,0.4,0.0,0.0
744.7,95.6,85.2,8.7,51.9,32.9,1.08,8.6,9.9,1.16,0.0,0.0,5.3,0.8,0.4,0.0,0.0
742.7,96.1,86.6,7.3,55.7,31.1,0.43,8.6,8.7,1.04,0.0,0.0,4.4,1.1,0.4,0.0,0.0
741.3,95.2,85.2,7.5,52.7,33.7,0.8,9.2,10.1,1.1,0.0,0.0,5.4,0.4,0.3,0.0,0.0
741.3,95.0,85.0,6.7,51.7,35.1,0.66,9.7,10.6,1.18,0.0,0.0,5.5,0.8,0.3,0.0,0.0
743.1,95.0,85.0,7.1,52.8,34.0,0.79,9.3,10.2,1.09,0.0,0.0,5.1,0.7,0.3,0.0,0.0
743.9,95.4,85.4,8.5,52.3,32.2,0.92,8.9,9.1,1.25,0.0,0.0,6.4,0.5,0.0,0.0,0.0
739.9,95.0,85.5,6.0,55.9,32.7,0.57,9.4,9.7,0.97,0.0,0.0,4.8,0.6,0.0,0.0,0.0
740.7,95.0,85.5,6.0,55.9,32.7,0.57,9.4,9.7,0.97,0.0,0.0,4.8,0.6,0.0,0.0,0.0
742.5,95.2,85.2,8.6,52.7,30.3,0.52,8.4,9.1,1.51,0.0,0.0,7.5,0.6,0.3,0.0,0.0
741.5,95.6,86.2,6.7,53.4,33.7,0.54,9.4,9.8,1.11,0.0,0.0,5.5,0.7,0.0,0.0,0.0
741.7,95.0,85.4,6.8,53.5,33.6,0.45,9.4,10.2,1.1,0.0,0.0,5.6,0.5,0.0,0.0,0.0
735.6,96.4,86.0,11.2,50.7,31.0,0.5,7.5,9.2,1.3,0.0,0.0,6.5,0.7,0.0,0.0,0.0
736.8,96.1,85.8,10.5,50.7,31.3,0.48,7.6,9.1,1.34,0.0,0.0,6.5,0.7,0.3,0.0,0.0
740.5,95.0,85.0,7.2,53.8,33.2,0.5,9.1,10.1,1.09,0.0,0.2,4.7,0.7,0.3,0.0,0.0
741.3,95.2,85.0,6.9,53.1,33.9,0.51,9.4,10.4,1.11,0.0,0.0,5.3,0.6,0.3,0.0,0.0
738.5,95.4,85.8,9.3,50.6,32.3,0.45,8.0,9.2,1.39,0.0,0.0,6.4,0.9,0.5,0.0,0.0
738.1,95.2,85.0,7.2,52.3,33.8,0.74,9.2,10.3,1.19,0.0,0.0,5.4,0.8,0.5,0.0,0.0
740.9,95.2,84.3,8.0,51.9,33.6,1.13,9.0,10.0,1.15,0.0,0.0,5.0,0.9,0.6,0.0,0.0
742.9,95.1,85.0,8.0,52.9,32.8,0.67,8.9,10.0,1.12,0.0,0.0,5.1,0.8,0.4,0.0,0.0
740.9,95.0,85.0,10.6,53.1,30.2,0.72,7.9,8.7,1.09,0.0,0.0,5.0,0.8,0.3,0.0,0.0
745.1,95.0,86.0,7.4,52.4,33.7,0.64,9.1,10.3,1.22,0.0,0.3,5.1,0.5,0.4,0.2,0.0
738.7,95.2,85.7,10.5,50.0,29.3,0.51,7.4,8.5,1.84,0.0,0.0,9.5,0.4,0.3,0.0,0.0
736.8,95.4,86.1,10.8,51.5,29.6,0.55,7.5,8.8,1.47,0.0,0.0,7.7,0.4,0.2,0.0,0.0
723.0,95.0,85.1,10.1,55.1,24.0,0.29,6.0,6.7,1.95,0.0,0.0,10.0,0.2,0.6,0.0,0.0
737.9,95.5,85.4,9.2,51.6,31.9,0.64,8.5,9.7,1.32,0.0,0.0,6.7,0.6,0.0,0.0,0.0
731.1,96.3,86.5,10.4,49.6,27.1,0.36,6.6,7.6,2.33,0.0,0.0,11.8,0.4,0.7,0.0,0.0
730.8,95.8,86.3,10.1,50.7,27.6,0.35,6.6,7.6,2.07,0.0,0.0,10.2,0.6,0.7,0.0,0.0
740.7,95.4,85.0,7.9,50.7,33.6,0.73,9.1,10.3,1.39,0.0,0.0,6.4,0.8,0.6,0.0,0.0
738.7,95.5,85.0,9.5,51.6,30.5,0.7,8.0,9.4,1.53,0.0,0.0,7.6,0.6,0.3,0.0,0.0
733.3,95.0,85.0,9.2,53.4,27.8,0.5,7.5,8.3,1.77,0.0,0.3,8.4,0.4,0.4,0.0,0.0
733.8,95.0,85.4,9.6,48.9,29.3,0.26,7.2,8.4,2.2,0.0,0.0,10.9,0.6,0.6,0.0,0.0
730.3,95.2,86.2,10.4,52.5,26.7,0.4,7.0,7.9,1.93,0.0,0.0,10.4,0.0,0.2,0.0,0.0
733.9,96.0,85.9,9.9,50.3,28.1,0.28,7.1,8.4,2.1,0.0,0.0,11.0,0.3,0.3,0.0,0.0
732.9,96.1,86.5,10.4,51.4,27.6,0.39,7.2,8.2,1.93,0.0,0.0,10.4,0.0,0.0,0.0,0.0
732.2,95.2,86.6,8.4,53.9,24.7,0.38,6.6,7.5,2.42,0.0,0.3,12.3,0.0,0.3,0.0,0.0
733.2,96.1,86.8,10.2,52.0,26.8,0.44,7.1,8.1,2.0,0.0,0.0,10.8,0.0,0.2,0.0,0.0
729.9,95.4,86.2,8.7,53.2,25.7,0.37,6.6,7.6,2.3,0.0,0.3,11.4,0.0,0.0,0.0,0.0
737.5,95.0,85.8,10.3,51.0,30.1,0.73,7.6,8.5,1.55,0.0,0.0,7.7,0.4,0.5,0.0,0.0
736.5,95.0,85.6,9.7,53.7,28.8,0.55,7.6,8.1,1.41,0.0,0.0,7.2,0.3,0.3,0.0,0.0
740.9,95.3,86.5,10.8,51.3,26.9,0.44,7.1,8.1,2.04,0.0,0.2,10.5,0.0,0.3,0.0,0.0
733.9,95.1,86.3,9.3,51.6,32.8,0.72,8.7,9.9,1.17,0.0,0.2,5.4,0.4,0.3,0.0,0.0
732.7,95.0,86.5,9.5,53.6,25.6,0.43,6.9,7.8,2.13,0.0,0.3,10.9,0.0,0.2,0.0,0.0
735.5,95.8,89.2,11.1,55.3,28.9,1.82,7.3,6.0,0.89,0.0,0.3,3.4,0.3,0.4,0.3,0.0
733.5,95.0,86.1,10.1,53.4,26.9,0.65,7.2,7.9,1.78,0.0,0.2,9.2,0.0,0.2,0.0,0.0
735.7,95.3,86.7,10.6,52.3,29.6,0.66,7.9,8.8,1.41,0.0,0.3,6.6,0.4,0.2,0.0,0.0
723.3,94.4,86.3,9.0,53.8,24.5,0.45,6.6,7.4,2.35,0.0,0.0,12.1,0.0,0.4,0.0,0.0
727.8,94.6,86.3,9.0,54.3,24.4,0.44,6.5,7.4,2.24,0.0,0.0,12.0,0.0,0.3,0.0,0.0
721.4,98.0,88.0,7.7,53.7,24.0,0.26,5.8,6.3,2.62,0.0,0.0,12.6,0.4,1.6,0.0,0.0
722.9,95.0,85.4,8.4,54.1,24.0,0.34,6.0,6.8,2.44,0.0,0.0,12.5,0.2,0.8,0.0,0.0
732.1,95.4,85.3,8.3,53.4,28.0,0.79,7.5,8.3,1.85,0.0,0.0,9.0,0.4,0.9,0.0,0.0
728.3,96.8,86.8,9.4,54.0,31.0,1.77,7.8,7.4,1.02,0.0,0.0,4.9,0.6,0.2,0.0,0.0
732.1,95.0,85.0,9.2,53.9,25.3,0.6,6.7,7.6,2.1,0.0,0.0,10.7,0.3,0.6,0.0,0.0
724.2,95.0,86.6,8.0,56.2,23.0,0.41,6.2,6.9,2.34,0.0,0.0,12.5,0.0,0.4,0.0,0.0
730.3,95.0,85.0,7.8,53.6,25.5,0.48,7.0,7.7,2.36,0.0,0.0,12.0,0.5,0.7,0.0,0.0
735.5,95.2,85.0,9.3,52.1,27.5,0.53,7.5,8.5,20.01,0.0,0.0,10.4,0.3,0.4,0.0,0.0
723.7,97.4,86.5,8.0,56.1,22.9,0.42,6.2,6.9,2.36,0.0,0.0,12.6,0.0,0.4,0.0,0.0
733.2,95.6,86.2,7.1,55.0,24.9,0.43,6.7,6.9,2.41,0.0,0.4,12.0,0.0,0.7,0.0,0.0
734.9,97.4,86.8,10.4,52.0,26.7,0.51,7.1,8.0,2.02,0.0,0.2,10.5,0.0,0.2,0.0,0.0
728.0,94.1,86.0,7.1,54.4,24.9,0.34,6.5,7.0,2.46,0.0,0.0,12.8,0.0,0.8,0.0,0.0
744.5,95.9,85.1,10.3,51.2,33.2,2.15,8.0,8.0,0.96,0.0,0.0,4.5,0.6,0.3,0.0,0.0
736.5,95.1,85.0,8.9,51.3,27.5,0.41,7.4,8.6,2.21,0.0,0.0,10.8,0.4,1.1,0.0,0.0
727.3,96.2,86.5,7.9,55.4,24.2,0.54,6.5,7.0,2.31,0.0,0.2,11.9,0.0,0.5,0.0,0.0
727.9,95.4,85.0,7.7,55.1,24.1,0.56,6.2,7.1,2.34,0.0,0.0,11.8,0.5,0.8,0.0,0.0
726.5,95.0,85.4,8.2,54.6,24.7,0.54,6.6,7.3,2.26,0.0,0.0,11.7,0.4,0.5,0.0,0.0
729.6,93.1,85.4,6.3,54.9,24.8,0.34,6.2,6.9,2.51,0.0,0.0,12.6,0.2,1.1,0.0,0.0
729.9,95.9,87.4,8.9,53.6,25.3,0.53,6.6,7.4,2.2,0.0,0.0,11.6,0.0,0.5,0.0,0.0
730.7,95.0,86.2,8.0,54.3,25.0,0.43,6.6,7.3,2.31,0.0,0.0,12.2,0.0,0.5,0.0,0.0
733.7,95.0,86.2,9.0,55.5,23.9,0.49,6.3,7.0,2.11,0.0,0.0,11.2,0.0,0.4,0.0,0.0
729.1,95.0,86.0,7.9,55.4,24.1,0.54,6.6,7.0,2.32,0.0,0.2,11.7,0.0,0.5,0.2,0.0
726.9,94.0,85.8,7.3,55.2,24.0,0.31,6.5,6.7,2.43,0.0,0.0,12.8,0.0,0.6,0.0,0.0
94.0,85.4,9.5,53.9,24.8,0.48,6.2,6.4,2.13,0.0,0.0,10.8,0.3,0.7,0.0,0.0,0.0
739.1,96.3,86.8,12.3,49.5,27.3,0.58,8.4,6.6,1.98,0.0,0.0,10.6,0.0,0.4,0.0,0.0
734.1,95.1,86.0,9.9,51.2,26.6,0.44,7.4,6.8,2.25,0.0,0.0,11.7,0.0,0.7,0.0,0.0
731.8,95.0,86.5,8.3,54.1,24.9,0.36,7.1,6.8,2.34,0.0,0.2,12.0,0.0,0.5,0.0,0.0
736.3,95.4,86.4,9.6,52.1,26.0,0.32,7.2,6.7,2.29,0.0,0.3,11.5,0.0,0.5,0.0,0.0
733.5,95.8,86.4,10.2,49.7,26.0,0.43,7.5,6.4,2.56,0.0,0.0,13.4,0.0,0.7,0.0,0.0
739.4,96.4,86.6,11.5,47.5,26.2,0.42,7.6,6.4,2.67,0.0,0.0,14.1,0.0,0.6,0.0,0.0
733.7,94.8,85.7,9.1,50.3,26.4,0.34,7.2,6.6,2.54,0.0,0.0,12.8,0.3,1.0,0.0,0.0
738.8,95.8,85.9,15.7,50.3,25.2,0.75,6.6,5.1,1.6,0.0,0.0,8.5,0.0,0.3,0.0,0.0
736.2,94.7,85.4,10.0,47.0,27.7,0.34,7.4,6.5,2.75,0.0,0.0,13.3,5.0,1.5,0.0,0.0
745.1,95.8,85.9,6.5,46.4,31.1,0.33,8.6,7.9,2.87,0.0,0.0,13.9,0.6,1.5,0.0,0.0
737.1,95.5,85.9,9.1,48.0,27.9,0.36,7.7,6.8,2.72,0.0,0.0,13.6,0.4,1.1,0.0,0.0
734.8,96.1,87.1,8.6,52.2,24.8,0.43,7.8,6.3,2.64,0.0,0.0,14.1,0.0,0.4,0.0,0.0
740.1,95.8,86.3,9.3,48.7,27.3,0.4,7.8,6.8,2.65,0.0,0.0,13.8,0.2,0.8,0.0,0.0
739.2,96.3,86.8,7.7,50.1,27.4,0.39,7.8,7.0,2.68,0.0,0.0,13.9,0.0,0.9,0.0,0.0
732.0,95.1,86.4,6.7,53.6,25.2,0.4,7.0,7.4,2.63,0.0,0.0,14.0,0.0,0.4,0.0,0.0
726.5,96.1,88.7,6.8,59.9,19.1,0.43,5.7,4.8,2.56,0.0,0.0,13.0,0.0,1.1,0.2,0.0
732.2,95.0,85.4,7.1,54.8,23.7,0.46,7.1,6.6,2.63,0.0,0.0,13.8,0.0,0.8,0.0,0.0
726.8,95.1,85.6,8.6,50.4,25.4,0.34,7.1,5.7,2.77,0.0,0.0,13.5,0.5,1.6,0.0,0.0
739.6,96.9,87.3,8.3,50.1,27.2,0.39,7.9,7.9,2.67,0.0,0.3,13.7,0.0,0.4,0.0,0.0
735.8,96.0,86.3,8.2,50.2,26.5,0.35,7.3,7.0,2.73,0.0,0.0,13.8,0.3,1.0,0.0,0.0
739.8,97.5,87.1,10.3,48.9,26.5,0.44,7.3,7.4,2.64,0.0,0.2,13.7,0.0,0.4,0.0,0.0
736.9,96.6,87.2,8.7,51.2,25.9,0.42,7.5,7.2,2.63,0.0,0.3,13.6,0.0,0.5,0.0,0.0
817.8,95.4,86.1,0.0,43.6,52.6,0.0,20.5,12.7,0.6,0.0,0.0,0.0,3.6,0.0,0.2,0.0
737.5,96.7,87.3,8.9,50.8,26.2,0.43,7.5,7.2,2.6,0.0,0.2,13.5,0.0,0.4,0.0,0.0
734.5,97.9,87.5,12.3,49.9,24.0,0.5,6.5,6.6,2.52,0.0,0.0,13.8,0.0,0.0,0.0,0.0
731.8,97.2,87.0,11.5,50.5,24.3,0.51,6.5,7.0,2.54,0.0,0.2,13.5,0.0,0.3,0.0,0.0
737.8,97.0,85.9,9.8,49.6,25.1,0.3,6.9,7.7,2.79,0.0,0.0,13.9,0.2,1.6,0.0,0.0
735.3,96.6,86.1,10.0,52.9,32.5,2.33,7.9,7.4,0.82,0.0,0.0,3.9,0.5,0.2,0.0,0.0
735.0,96.0,86.4,10.4,49.2,25.0,0.41,6.2,7.2,2.79,0.0,0.2,14.3,0.0,1.1,0.0,0.0
736.5,96.6,86.4,11.2,47.9,25.8,0.47,6.3,7.0,2.73,0.0,0.0,13.9,0.3,0.9,0.0,0.0
736.7,97.7,87.0,12.7,47.7,25.4,0.55,6.6,7.1,2.58,0.0,0.0,13.9,0.0,0.3,0.0,0.0
737.9,97.5,87.3,11.8,49.6,24.5,0.57,6.6,7.1,2.6,0.0,0.0,13.6,0.0,0.3,0.0,0.0
735.7,96.6,86.1,11.1,48.5,26.0,0.43,6.5,7.1,2.6,0.0,0.0,13.3,0.5,0.6,0.0,0.0
738.9,96.8,86.1,11.5,47.3,26.1,0.49,6.4,7.0,2.71,0.0,0.0,13.7,0.5,0.8,0.0,0.0
738.6,96.5,87.4,7.9,51.8,27.5,0.47,6.0,11.8,2.33,0.0,0.0,12.8,0.0,0.0,0.0,0.0
738.1,97.0,86.5,11.6,48.3,25.8,0.52,6.6,7.1,2.59,0.0,0.0,13.5,0.3,0.5,0.0,0.0
733.2,97.5,87.3,10.9,48.4,26.0,0.45,7.9,6.9,2.67,0.0,0.0,14.3,0.0,0.4,0.0,0.0
735.6,97.1,87.1,10.9,49.4,25.7,0.49,6.7,8.1,2.6,0.0,0.2,13.6,0.0,0.3,0.0,0.0
738.8,96.8,87.0,9.7,49.1,26.8,0.84,7.3,7.9,2.63,0.0,0.0,13.9,0.0,0.6,0.0,0.0
738.2,96.9,87.0,10.6,48.1,27.0,0.54,7.0,8.2,2.6,0.0,0.0,13.7,0.3,0.6,0.0,0.0
742.9,97.7,87.8,9.8,45.3,30.9,0.9,8.8,9.7,2.58,0.0,0.2,13.2,0.0,0.6,0.0,0.0
738.6,96.9,86.8,11.0,47.6,27.1,0.58,6.8,8.2,2.59,0.0,0.0,13.6,0.0,0.7,0.0,0.0
753.3,99.4,88.3,10.8,42.6,32.5,1.13,9.1,8.9,2.55,0.0,0.0,13.2,0.4,0.4,0.0,0.0
741.4,97.5,86.3,9.4,46.2,29.4,0.75,8.2,9.3,2.7,0.0,0.0,13.5,0.3,1.4,0.0,0.0
738.6,97.2,86.7,10.1,49.4,35.3,2.58,8.5,8.2,0.95,0.0,0.0,4.8,0.5,0.0,0.0,0.0
740.0,97.1,87.4,9.2,49.9,26.7,0.65,7.2,7.2,2.56,0.0,0.0,13.0,0.2,1.1,0.0,0.0
741.1,97.3,86.5,11.7,46.2,28.0,0.76,77.0,7.9,2.62,0.0,0.3,13.3,0.0,0.5,0.0,0.0
731.4,95.6,87.5,8.2,54.8,23.1,0.55,6.7,6.1,2.51,0.0,0.0,12.9,0.0,0.9,0.0,0.0
740.0,96.8,86.3,11.3,47.2,27.4,0.71,7.5,7.6,2.57,0.0,0.0,13.4,0.0,0.6,0.2,0.0
736.7,96.3,86.3,10.0,47.4,27.8,0.53,7.1,8.9,2.7,0.0,0.0,14.0,0.0,0.7,0.0,0.0
738.7,97.5,86.2,11.4,47.8,33.0,2.34,8.3,7.7,1.41,0.0,0.0,7.4,0.0,0.5,0.0,0.0
737.9,95.9,86.1,10.5,49.1,25.9,0.61,7.0,8.0,2.66,0.0,0.2,13.4,0.0,0.6,0.3,0.0
733.9,95.0,85.7,9.0,52.2,25.3,0.65,6.9,7.4,2.48,0.0,0.0,12.4,0.0,0.6,0.3,0.0
730.7,95.8,85.8,9.8,49.7,26.9,0.69,7.1,7.7,2.51,0.0,0.2,12.8,0.0,0.6,0.0,0.0
736.2,94.9,86.4,8.2,53.7,24.5,0.71,6.4,6.7,2.48,0.0,0.0,13.0,0.2,0.6,0.0,0.0
733.9,94.8,85.2,8.3,52.7,26.4,0.86,6.5,7.7,2.27,0.0,0.0,11.1,0.4,1.1,0.0,0.0
735.4,95.9,85.6,11.6,46.8,26.8,0.47,7.7,8.9,2.68,0.0,0.0,13.8,0.0,0.7,0.3,0.0
740.4,94.8,86.0,7.3,53.0,29.7,0.41,8.7,9.6,1.8,0.0,0.0,8.8,0.0,0.7,0.5,0.0
735.5,94.8,85.2,9.7,51.5,25.7,0.62,7.1,7.5,2.37,0.0,0.0,12.0,0.0,0.9,0.2,0.0
742.2,95.6,82.0,8.5,49.4,31.3,0.65,8.2,10.2,1.97,0.0,0.0,10.2,0.0,0.7,0.0,0.0
738.7,95.3,85.4,9.0,51.8,27.4,0.63,7.9,88.0,2.08,0.0,0.0,10.6,0.0,0.6,0.3,0.0
736.7,95.3,85.9,9.1,50.9,27.2,0.55,7.8,8.8,2.36,0.0,0.2,11.6,0.0,0.7,0.4,0.0
738.2,95.1,85.1,8.9,50.5,28.5,0.6,7.7,8.9,2.19,0.0,0.0,11.3,0.0,0.8,0.0,0.0
742.1,95.6,85.0,8.4,49.3,29.9,0.52,8.2,9.1,2.25,0.0,0.0,11.6,0.0,0.8,0.0,0.0
740.4,95.5,85.0,8.3,50.5,29.1,0.51,7.7,8.7,2.19,0.0,0.0,11.3,0.0,0.8,0.0,0.0
743.0,95.6,84.7,9.1,46.7,30.9,0.61,8.1,11.0,2.4,0.0,0.0,12.0,0.0,1.5,0.0,0.0
744.1,95.8,85.4,9.5,48.1,30.0,0.64,8.3,9.9,2.25,0.0,0.0,12.0,0.0,0.5,0.0,0.0
744.0,95.8,85.7,9.2,47.3,30.2,0.6,8.1,10.4,2.4,0.0,0.0,13.0,0.0,0.3,0.0,0.0
733.3,95.9,86.7,8.5,52.2,25.4,0.46,7.6,7.9,2.51,0.0,0.0,12.9,0.0,0.7,0.3,0.0
739.2,96.7,87.6,8.2,50.4,28.1,0.47,7.6,8.7,2.43,0.0,0.0,12.6,0.0,1.0,0.0,0.0
733.1,95.1,86.1,8.1,51.4,26.5,0.54,7.2,8.5,2.55,0.0,0.0,13.1,0.0,1.0,0.0,0.0
734.9,95.5,86.6,8.2,52.1,26.1,0.53,7.3,8.4,2.46,0.0,0.0,12.8,0.0,0.8,0.0,0.0
733.3,95.4,86.4,8.3,51.6,26.2,0.56,7.2,8.5,2.52,0.0,0.0,13.1,0.0,0.8,0.0,0.0
735.0,95.3,861.0,8.4,51.1,26.7,0.52,7.2,8.5,2.5,0.0,0.0,12.9,0.0,0.9,0.0,0.0
730.4,95.8,87.0,9.3,52.0,24.1,0.36,6.7,8.5,2.74,0.0,0.3,13.7,0.0,0.6,0.2,0.0
735.4,96.1,87.2,8.9,51.5,74.5,0.38,7.0,8.3,2.73,0.0,0.0,14.1,0.0,0.7,0.3,0.0
732.4,5.5,86.2,9.1,50.5,25.4,0.32,6.6,8.4,2.71,0.0,0.0,13.9,0.0,1.1,0.0,0.0
736.4,95.7,87.1,10.3,50.1,24.9,0.2,7.0,7.7,2.41,0.0,0.2,12.5,0.0,0.5,0.2,0.0
740.7,95.7,87.1,10.3,52.4,22.6,0.54,6.9,6.7,2.66,0.0,0.0,13.7,0.0,0.6,0.4,0.0
737.2,96.2,86.7,11.5,49.2,24.7,0.47,6.9,7.2,2.67,0.0,0.0,13.6,0.0,0.7,0.0,0.0
735.7,96.5,87.1,11.1,49.6,24.7,0.53,7.0,7.7,2.68,0.0,0.2,13.5,0.0,0.6,0.3,0.0
740.2,96.4,85.9,11.8,45.1,28.2,0.5,7.0,8.5,2.69,0.0,0.0,13.5,0.0,1.2,0.0,0.0
737.6,95.7,87.0,11.2,48.8,26.1,0.49,7.1,8.1,2.54,0.0,0.0,13.6,0.3,0.2,0.0,0.0
731.7,95.8,87.2,12.1,48.8,25.4,0.51,6.9,7.6,2.48,0.0,0.0,17.7,0.0,0.0,0.0,0.0
732.6,95.4,87.2,12.6,49.1,23.7,0.56,6.2,6.6,2.64,0.0,0.0,14.3,0.0,0.3,0.0,0.0
735.9,95.6,87.4,12.2,48.3,25.2,0.62,6.6,7.4,2.56,0.0,0.0,13.8,0.0,0.4,0.0,0.0
731.8,95.7,86.1,11.6,49.6,23.8,0.47,6.4,6.4,2.72,0.0,0.0,14.0,0.0,1.0,0.0,0.0
736.4,95.8,86.3,11.4,50.3,23.6,0.48,6.5,6.5,2.66,0.0,0.0,13.9,0.0,0.8,0.0,0.0
733.8,95.9,86.7,11.5,50.8,23.0,0.49,6.6,6.4,2.66,0.0,0.0,13.8,0.0,0.7,0.2,0.0
732.9,95.4,86.5,10.0,51.2,24.1,0.48,6.8,6.9,2.66,0.0,0.0,13.9,0.0,0.8,0.0,0.0
734.9,95.9,86.2,11.3,49.3,24.6,0.51,6.7,6.8,2.68,0.0,0.0,13.9,0.0,0.9,0.0,0.0
735.9,95.6,86.8,11.3,51.1,23.3,0.63,6.8,6.7,2.58,0.0,0.0,13.2,0.0,0.7,0.4,0.0
733.6,95.8,87.0,10.4,50.3,23.7,0.554,6.8,6.9,2.75,0.0,0.2,13.7,0.0,0.8,0.3,0.0
734.5,95.7,87.0,10.6,50.7,23.6,0.53,6.8,6.9,2.79,0.0,0.3,13.8,0.0,0.7,0.3,0.0
739.3,96.5,87.1,10.9,48.8,24.9,0.55,7.3,7.8,2.84,0.0,0.2,14.4,0.0,0.6,0.3,0.0
736.3,96.1,86.9,10.8,50.3,24.2,0.6,7.0,7.2,2.66,0.0,0.0,13.8,0.0,0.6,0.3,0.0
730.4,96.2,86.3,11.1,50.9,23.0,0.55,6.4,6.6,2.74,0.0,0.0,14.5,0.0,0.6,0.0,0.0
732.6,95.9,86.0,10.7,50.1,24.1,0.54,6.5,6.9,2.74,0.0,0.0,14.3,0.0,0.8,0.0,0.0
735.2,96.1,86.7,13.0,47.7,24.9,0.55,6.6,7.5,2.61,0.0,0.0,13.5,0.0,1.0,0.0,0.0
734.4,95.7,87.0,12.5,49.1,24.1,0.58,6.6,7.2,2.62,0.0,0.0,14.1,0.0,0.4,0.0,0.0
738.5,96.3,87.1,13.6,46.0,24.9,0.6,7.0,7.6,2.75,0.0,0.0,14.8,0.0,0.4,0.0,0.0
735.9,96.6,86.6,11.7,49.3,24.3,0.58,6.9,7.0,2.67,0.0,0.0,14.2,0.0,0.6,0.0,0.0
737.5,97.5,86.3,12.9,45.5,26.3,0.51,6.9,7.5,2.77,0.0,0.0,14.3,0.3,0.8,0.0,0.0
738.2,96.5,86.7,13.4,46.0,25.6,0.61,6.9,7.8,2.71,0.0,0.0,13.8,0.3,1.0,0.0,0.0
734.3,96.3,86.8,15.4,46.3,23.9,0.56,6.0,7.3,2.6,0.0,0.0,13.5,0.3,0.7,0.0,0.0
736.5,96.5,87.0,14.4,46.7,24.5,0.58,6.6,7.5,2.61,0.0,0.0,13.9,0.0,0.4,0.0,0.0
739.4,97.3,87.2,15.1,45.1,25.3,0.66,6.5,7.8,2.63,0.0,0.0,12.6,0.4,0.4,0.0,0.0
735.8,96.6,86.5,14.5,46.1,24.8,0.58,6.4,7.8,2.64,0.0,0.0,13.1,0.4,1.3,0.0,0.0
735.6,96.8,87.3,15.7,47.6,24.1,0.69,6.2,6.8,2.25,0.0,0.0,12.0,0.3,0.2,0.0,0.0
736.7,96.3,87.1,15.4,48.3,24.8,0.73,6.6,6.8,2.09,0.0,0.0,11.3,0.3,0.0,0.0,0.0
733.6,96.7,87.2,16.4,47.9,24.1,0.81,6.0,6.5,2.1,0.0,0.0,11.0,0.4,0.3,0.0,0.0
735.4,96.4,86.8,15.5,47.5,23.6,0.55,6.2,6.9,2.43,0.0,0.0,12.9,0.2,0.4,0.0,0.0
735.7,97.1,87.4,15.0,47.0,24.0,0.57,6.3,7.1,2.53,0.0,0.0,12.8,0.3,1.0,0.0,0.0
740.9,98.8,87.5,16.4,45.3,24.5,0.68,6.4,7.3,2.54,0.0,0.3,13.3,0.0,0.2,0.0,0.0
740.4,96.1,85.2,15.4,45.8,24.6,0.63,6.3,7.2,2.61,0.0,0.2,13.4,0.0,0.6,0.0,0.0
732.8,86.6,87.8,14.3,49.0,24.0,0.58,6.2,7.0,2.3,0.0,0.0,12.0,0.3,0.5,0.0,0.0
783.3,95.6,88.5,13.8,53.3,21.4,0.55,5.5,5.7,2.09,0.0,0.0,11.3,0.0,0.0,0.3,0.0
737.8,96.5,88.4,16.4,53.8,25.8,1.23,6.1,5.1,0.73,0.0,0.0,3.2,0.9,0.0,0.0,0.0
734.0,95.6,85.7,13.2,46.8,27.4,0.49,7.8,8.8,2.36,0.0,0.3,11.6,0.0,0.5,0.3,0.0
736.7,95.2,85.0,11.5,48.8,24.6,0.57,7.0,7.3,2.74,0.0,0.0,14.2,0.0,1.0,0.0,0.0
741.0,95.2,85.3,11.3,48.7,25.5,0.59,7.1,7.6,2.64,0.0,0.0,13.3,0.0,1.5,0.0,0.0
737.7,95.1,85.3,11.6,49.2,24.4,0.59,7.1,6.8,2.69,0.0,0.0,14.1,0.0,0.8,0.0,0.0
738.1,96.1,85.6,13.0,47.3,27.6,0.39,7.5,8.8,2.21,0.0,0.0,11.9,0.0,0.3,0.0,0.0
743.7,96.1,85.2,12.9,47.2,27.6,0.58,7.5,8.6,2.19,0.0,0.0,11.3,0.3,1.0,0.0,0.0
738.5,96.7,85.2,12.6,46.6,28.3,0.42,7.9,9.2,2.24,0.0,0.0,11.5,0.4,0.8,0.0,0.0
740.8,95.2,86.9,11.4,54.9,24.3,0.42,5.8,5.5,1.64,0.0,0.0,9.0,0.0,0.0,0.0,0.0
